,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4902853,73,450,290,1637392.77,1,1.000676,6765428.04,,,1.000055,133903.7,1.000676,84964.14,1.000435,16.380548,24779,450_290_73
4903053,73,450,300,1321995.0,1,1.000055,7724082.09,1.041672,1.018068,1.000676,38084.04,1.001297,24180.0,1.001056,9.100437,24780,450_300_73
4903253,73,450,310,922688.63,1,1.00254,8115918.47,1.023659,1.014341,1.001918,64342.57,1.00254,60089.22,1.00224,-12.429953,24781,450_310_73
4903453,73,450,320,922688.63,1,1.00254,8115918.47,1.023659,1.014341,1.001918,73246.33,1.00254,71532.48,1.002233,-11.349916,24782,450_320_73
4903653,73,450,330,922688.63,1,1.00254,8115918.47,1.023659,1.014341,1.001918,86118.07,1.00254,73324.02,1.002254,-15.919805,24783,450_330_73
4903853,73,450,340,922688.63,1,1.00254,8115918.47,1.023659,1.014341,1.001918,131701.45,1.00254,44368.86,1.002383,-21.049976,24784,450_340_73
4904053,73,450,350,922688.63,1,1.00254,8115918.47,1.023659,1.01372,1.001918,145089.35,1.00254,50808.72,1.002378,-20.279884,24785,450_350_73
4904253,73,450,360,922688.63,1,1.00254,8115918.47,1.023659,1.014341,1.001918,141476.23,1.00254,45837.6,1.002388,-21.870136,24786,450_360_73
4904453,73,450,370,945195.19,1,1.001918,8093411.9,1.023659,1.01372,1.001297,5319.6,1.001918,76391.68,1.001338,-11.630058,24787,450_370_73
4904653,73,450,380,945195.19,1,1.001918,8093411.9,1.023659,1.013099,1.001297,36963.16,1.001918,69471.91,1.001513,-13.380051,24788,450_380_73
4904853,73,450,390,1001461.6,1,1.001297,8037531.87,1.023659,1.012478,1.000676,92906.37,1.001297,71314.88,1.001028,-8.86023,24789,450_390_73
4905053,73,450,400,958976.03,1,1.000676,8080017.44,1.023038,1.007509,1.000055,45949.4,1.000676,112061.16,1.000236,6.2799454,24790,450_400_73
4905253,73,450,410,955691.81,1,1.000676,8083301.66,1.023038,1.008751,1.000055,46883.2,1.000676,269149.77,1.000147,7.350445,24791,450_410_73
4905453,73,450,420,955691.81,1,1.000676,8083301.66,1.023038,1.007509,1.000055,52582.6,1.000676,271340.73,1.000156,13.899803,24792,450_420_73
4905653,73,450,430,928500.41,1,1.000676,8110493.07,1.022416,1.006888,1.000055,60133.5,1.000676,279943.47,1.000165,5.9497356,24793,450_430_73
4905853,73,450,440,904995.7,1,1.000676,8133997.78,1.019932,1.004403,1.000055,38285.8,1.000676,283004.37,1.000129,2.4294853,24794,450_440_73
4906053,73,450,450,892840.86,1,1.000676,8146152.61,1.019932,1.004403,1.000055,58732.8,1.000676,281780.01,1.000162,1.6903877,24795,450_450_73
4906253,73,450,460,701776.56,1,1.001297,8337216.91,1.005645,1.003161,1.000676,148695.3,1.001297,89143.6,1.001065,-5.0902367,24796,450_460_73
4906453,73,450,470,701776.56,1,1.001297,8337216.91,1.003782,1.00254,1.000676,255488.49,1.001297,121560.92,1.001097,-6.9999695,24797,450_470_73
4906653,73,450,480,190871.12,1,1.001918,8847735.98,1.00254,1.00254,1.001297,168905.36,1.001918,59793.91,1.001756,-14.560223,24798,450_480_73
4906853,73,450,490,413135.51,1,1.001297,8625857.96,1.00254,1.001918,1.000676,87992.82,1.001297,199162.6,1.000866,-7.1799755,24799,450_490_73
4907053,73,450,500,464234.1,1,1.000676,8574759.37,1.00254,1.001918,1.000055,124549.6,1.000676,85850.19,1.000423,-2.5302172,24800,450_500_73
4907253,73,450,510,460885.49,1,1.000676,8578107.99,1.00254,1.001297,1.000055,214403.7,1.000676,211975.38,1.000367,1.540184,24801,450_510_73
4907453,73,450,520,460885.49,1,1.000676,8578107.99,1.00254,1.001297,1.000055,232789.9,1.000676,229148.64,1.000368,0.22053719,24802,450_520_73
4907653,73,450,530,460885.49,1,1.000676,8578107.99,1.00254,1.001297,1.000055,253494.5,1.000676,303899.04,1.000338,-2.1600723,24803,450_530_73
4907853,73,450,540,415341.09,1,1.000676,8623652.38,1.00254,1.000676,1.000055,233562.7,1.000676,348137.1,1.000304,9.520054,24804,450_540_73
4908053,73,451,0,0.0,0,0.999366,6258504.75,,,0.999983,1620.0,1.000601,58274.95,1.0,-1.0699034,24805,451_0_73
4908253,73,451,10,0.0,0,0.999983,6268224.91,,,0.999983,58741.2,1.000601,56702.58,1.000297,-8.829832,24806,451_10_73
4908453,73,451,20,0.0,0,0.999983,6268224.91,,,0.999983,67667.4,1.000601,82800.68,1.000261,-11.129975,24807,451_20_73
4908653,73,451,30,0.0,0,0.999983,6268241.12,,,0.999983,66808.8,1.000601,120083.68,1.000204,-5.210042,24808,451_30_73
4908853,73,451,40,0.0,0,0.999983,6268241.12,,,0.999983,27588.6,1.000601,133181.36,1.000089,-4.659891,24809,451_40_73
4909053,73,451,50,0.0,0,0.999983,6268241.12,,,0.999983,42492.6,1.000601,133327.25,1.000133,-5.840063,24810,451_50_73
4909253,73,451,60,0.0,0,0.999983,6281298.53,,,0.999983,39657.6,1.000601,117117.25,1.00014,-11.159778,24811,451_60_73
4909453,73,451,70,0.0,0,0.999366,6271578.37,,,0.999366,64938.09,0.999983,103113.0,0.999605,-1.9598007,24812,451_70_73
4909653,73,451,80,0.0,0,0.999366,6271643.17,,,0.999366,98937.09,0.999983,60166.8,0.99975,-1.7297268,24813,451_80_73
4909853,73,451,90,0.0,0,0.999983,6281557.74,,,0.999983,57186.0,1.000601,58064.22,1.00029,-5.2297115,24814,451_90_73
4910053,73,451,100,0.0,0,0.999983,6284311.78,,,0.999983,77598.0,1.000601,56443.22,1.000341,-0.7402897,24815,451_100_73
4910253,73,451,110,0.0,0,0.999983,6284311.78,,,0.999983,82279.8,1.000601,61306.22,1.000337,0.3194809,24816,451_110_73
4910453,73,451,120,0.0,0,0.999366,6274591.62,,,0.999366,30858.14,0.999983,46591.2,0.999612,-6.4098835,24817,451_120_73
4910653,73,451,130,648270.03,1,0.999983,6412941.93,,,0.999366,119546.96,0.999983,22680.0,0.999885,-7.4601173,24818,451_130_73
4910853,73,451,140,648270.03,1,0.999983,6412941.93,,,0.999366,40539.76,0.999983,17820.0,0.999795,1.2505054,24819,451_140_73
4911053,73,451,150,648270.03,1,0.999983,6412941.93,,,0.999366,43777.76,0.999983,14580.0,0.999829,-1.3798475,24820,451_150_73
4911253,73,451,160,637788.45,1,1.000601,6423423.51,,,0.999983,47919.6,1.000601,42518.83,1.00031,6.3705444,24821,451_160_73
4911453,73,451,170,681723.59,1,1.000601,6423423.51,,,0.999983,41391.0,1.000601,36034.83,1.000313,6.029606,24822,451_170_73
4911653,73,451,180,1534684.04,-1,0.999983,7561200.91,,,0.998749,22020.98,0.999366,39455.03,0.99897,20.149946,24823,451_180_73
4911853,73,451,190,1535299.65,-1,0.998749,7577320.18,,,0.998749,43232.96,0.999366,45736.75,0.999049,15.679598,24824,451_190_73
4912053,73,451,200,1535299.65,-1,0.998749,7577320.18,,,0.999366,76335.85,0.999983,28495.8,0.999816,7.1394444,24825,451_200_73
4912253,73,451,210,1535299.65,-1,0.999366,7577320.18,,,0.999366,55126.95,0.999983,51435.0,0.999685,9.189844,24826,451_210_73
4912453,73,451,220,1575298.12,-1,1.000601,7565979.99,,,1.000601,34932.55,1.001218,44231.94,1.000873,-3.0201674,24827,451_220_73
4912653,73,451,230,1575298.12,-1,1.000601,7565979.99,,,1.000601,41481.39,1.001218,32877.94,1.000945,-3.5500526,24828,451_230_73
4912853,73,451,240,1590769.37,-1,1.000601,7597489.52,,,1.000601,54611.49,1.001218,24767.94,1.001025,3.2496452,24829,451_240_73
4913053,73,451,250,1590769.37,-1,1.000601,7597489.52,,,1.000601,31966.12,1.001218,46616.28,1.000852,4.620552,24830,451_250_73
4913253,73,451,260,1691211.05,-1,1.000601,7597489.52,,,1.000601,47949.18,1.001218,65707.22,1.000861,4.940033,24831,451_260_73
4913453,73,451,270,1620432.07,-1,1.000601,7670261.14,,,1.000601,53006.7,1.001218,64085.22,1.00088,4.930496,24832,451_270_73
4913653,73,451,280,1746048.97,-1,1.000601,9149378.25,,,1.000601,56054.18,1.001218,68805.24,1.000878,4.1103363,24833,451_280_73
4913853,73,451,290,2342073.13,-1,1.000601,9542575.01,,,1.000601,26762.71,1.001218,104294.6,1.000727,5.2905083,24834,451_290_73
4914053,73,451,300,983048.62,-1,1.001218,11923301.99,0.970354,0.982082,1.001218,15133.26,1.001835,27737.07,1.001436,-0.95009804,24835,451_300_73
4914253,73,451,310,643004.94,-1,1.001218,12263345.67,0.979613,0.992576,1.001218,42236.88,1.001835,77660.55,1.001435,0.43988228,24836,451_310_73
4914453,73,451,320,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,32715.74,1.001835,93825.63,1.001378,2.3901463,24837,451_320_73
4914653,73,451,330,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,43080.32,1.001835,134400.63,1.001368,3.399849,24838,451_330_73
4914853,73,451,340,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,23032.4,1.001835,145420.8,1.001302,-2.4098158,24839,451_340_73
4915053,73,451,350,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,33315.88,1.001835,152448.39,1.001329,-2.2697449,24840,451_350_73
4915253,73,451,360,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,70540.78,1.001835,144495.69,1.00142,-3.489852,24841,451_360_73
4915453,73,451,370,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,49097.94,1.001835,133670.28,1.001384,-5.0902367,24842,451_370_73
4915653,73,451,380,643004.94,-1,1.001218,12263345.67,0.979613,0.993193,1.001218,55326.42,1.001835,177621.12,1.001365,-5.850196,24843,451_380_73
4915853,73,451,390,643004.94,-1,1.001218,12263345.67,0.979613,0.993811,1.001218,68075.34,1.001835,223779.24,1.001362,-7.4601173,24844,451_390_73
4916053,73,451,400,603022.67,-1,1.000601,12303327.94,0.979613,0.992576,1.000601,78197.04,1.001218,314230.06,1.000724,-0.9101629,24845,451_400_73
4916253,73,451,410,512430.76,-1,1.000601,12393919.85,0.981465,0.994428,1.000601,84745.88,1.001218,111869.34,1.000867,-1.8000603,24846,451_410_73
4916453,73,451,420,512430.76,-1,1.000601,12393919.85,0.981465,0.996897,1.000601,128950.55,1.001218,150829.78,1.000885,-1.3899803,24847,451_420_73
4916653,73,451,430,512430.76,-1,1.000601,12393919.85,0.981465,0.998131,1.000601,154854.13,1.001218,158842.46,1.000905,-0.14007092,24848,451_430_73
4916853,73,451,440,512430.76,-1,1.000601,12393919.85,0.987021,0.998131,1.000601,172474.4,1.001218,180236.64,1.000903,-0.5298853,24849,451_440_73
4917053,73,451,450,512430.76,-1,1.000601,12393919.85,0.987021,0.998131,1.000601,242177.4,1.001218,248944.56,1.000905,-0.1502037,24850,451_450_73
4917253,73,451,460,69110.35,-1,1.000601,12837240.25,0.999983,1.000601,1.000601,293579.31,1.001218,197997.54,1.000969,-0.039935112,24851,451_460_73
4917453,73,451,470,445199.64,-1,1.000909,12461150.97,0.999983,1.000601,1.000601,356441.69,1.001218,271311.94,1.000951,0.18954277,24852,451_470_73
4917653,73,451,480,301244.03,-1,1.000909,12650467.33,1.000601,1.000601,1.000601,384614.67,1.001218,243316.22,1.000979,0.079870224,24853,451_480_73
4917853,73,451,490,299624.01,-1,1.000909,12652087.36,1.000601,1.000601,1.000601,363833.45,1.001218,196959.46,1.001001,1.0097027,24854,451_490_73
4918053,73,451,500,299624.01,-1,1.000909,12652087.36,1.000601,1.000601,1.000601,367302.39,1.001218,225863.5,1.000983,-0.9697676,24855,451_500_73
4918253,73,451,510,0.0,0,1.000601,12951711.37,1.000601,1.000601,1.000601,417553.39,1.001218,253145.54,1.000985,-0.36001205,24856,451_510_73
4918453,73,451,520,299624.01,-1,1.000909,12652087.36,1.000601,1.000601,1.000601,435206.08,1.001218,254605.34,1.00099,-3.9100647,24857,451_520_73
4918653,73,451,530,299624.01,-1,1.000909,12652087.36,1.000601,1.000601,1.000601,446731.39,1.001218,292933.2,1.000973,-9.160042,24858,451_530_73
4918853,73,451,540,299624.01,-1,1.000909,12652087.36,1.000601,1.000601,1.000601,447833.67,1.001218,284644.78,1.000978,-5.1498413,24859,451_540_73
4919053,73,452,0,3390462.69,1,0.999718,5709623.31,,,0.999134,9781.2,1.000303,3424.0,1.0,3.1399727,24860,452_0_73
4919253,73,452,10,3387621.63,1,0.999718,5712464.37,,,0.999134,109269.0,0.999718,25357.02,0.999608,9.490252,24861,452_10_73
4919453,73,452,20,3387621.63,1,0.999718,5712464.37,,,0.999134,101745.0,0.999718,25031.93,0.999603,9.959936,24862,452_20_73
4919653,73,452,30,3395049.46,1,0.999718,5712464.37,,,0.999134,100462.5,0.999718,24997.71,0.999602,10.3497505,24863,452_30_73
4919853,73,452,40,3390428.46,1,0.999718,5717085.37,,,0.999134,113373.0,0.999718,20035.81,0.999631,9.8598,24864,452_40_73
4920053,73,452,50,3390428.46,1,1.000303,5717085.37,,,0.999718,53383.2,1.000303,35455.52,1.00007,0.23961067,24865,452_50_73
4920253,73,452,60,3390428.46,1,1.000303,5717085.37,,,0.999718,115920.25,1.000303,67983.52,1.000087,-1.2201071,24866,452_60_73
4920453,73,452,70,3383582.53,1,1.000303,5723931.29,,,0.999718,59696.79,1.000303,69044.96,0.999989,-5.8597326,24867,452_70_73
4920653,73,452,80,3383582.53,1,1.000303,5723931.29,,,0.999718,56993.41,1.000303,62196.96,0.999998,-4.8297644,24868,452_80_73
4920853,73,452,90,3383582.53,1,1.000303,5723931.29,,,0.999718,42449.91,1.000303,48500.96,0.999991,-9.459853,24869,452_90_73
4921053,73,452,100,3382880.83,1,1.000303,5724633.0,,,0.999718,44605.77,1.000303,55348.96,0.999979,-4.3797493,24870,452_100_73
4921253,73,452,110,3379492.09,1,0.999718,5728021.74,,,0.999134,70452.0,0.999718,48284.42,0.999481,-6.979704,24871,452_110_73
4921453,73,452,120,3379492.09,1,0.999718,5728021.74,,,0.999134,57062.7,0.999718,99255.11,0.999348,-6.660223,24872,452_120_73
4921653,73,452,130,3345262.45,1,0.999718,5762251.37,,,0.999134,63372.6,0.999718,97544.11,0.999364,-4.839897,24873,452_130_73
4921853,73,452,140,3345262.45,1,0.999718,5762251.37,,,0.999134,89723.7,0.999718,97544.11,0.999414,-6.070137,24874,452_140_73
4922053,73,452,150,3345262.45,1,0.999718,5762251.37,,,0.999134,82712.7,0.999718,97544.11,0.999402,-3.3199787,24875,452_150_73
4922253,73,452,160,3345262.45,1,1.000303,5762251.37,,,0.999718,52664.58,1.000303,33692.16,1.000075,-8.710027,24876,452_160_73
4922453,73,452,170,3345262.45,1,0.999718,5762251.37,,,0.999134,45503.1,0.999718,69637.7,0.999365,-0.6198883,24877,452_170_73
4922653,73,452,180,2355461.15,1,0.999718,6757923.06,,,0.999134,47862.9,0.999718,83667.9,0.999347,-5.130172,24878,452_180_73
4922853,73,452,190,1799503.38,1,0.999718,7352834.16,,,0.999134,76197.6,0.999718,51449.77,0.999483,-6.0898066,24879,452_190_73
4923053,73,452,200,1799503.38,1,0.999718,7352834.16,,,0.999134,79515.0,0.999718,39695.2,0.999524,-8.929968,24880,452_200_73
4923253,73,452,210,1799503.38,1,0.999718,7352834.16,,,0.999134,85448.7,0.999718,68782.2,0.999458,-7.7700615,24881,452_210_73
4923453,73,452,220,1799503.38,1,0.999718,7352834.16,,,0.999134,75017.7,0.999718,82470.2,0.999413,-13.970137,24882,452_220_73
4923653,73,452,230,1799503.38,1,0.999718,7352834.16,,,0.999134,73957.5,0.999718,82470.2,0.99941,-24.250149,24883,452_230_73
4923853,73,452,240,1541993.82,1,0.999718,7610343.72,,,0.999134,27069.3,0.999718,168020.2,0.999215,-23.289919,24884,452_240_73
4924053,73,452,250,1929695.8,1,0.999134,7610343.72,,,0.99855,73025.57,0.999134,15390.0,0.999033,-19.329786,24885,452_250_73
4924253,73,452,260,1928497.77,1,0.999134,7715942.15,,,0.99855,20029.48,0.999134,71409.6,0.998678,-17.060041,24886,452_260_73
4924453,73,452,270,2066083.79,1,0.999134,7751746.35,,,0.99855,35376.3,0.999134,73119.6,0.99874,-16.120075,24887,452_270_73
4924653,73,452,280,186859.59,-1,0.99855,12430698.17,,,0.997966,9923.48,0.99855,84920.21,0.998027,-9.70006,24888,452_280_73
4924853,73,452,290,897911.85,-1,0.997381,13900450.33,,,0.996797,64077.36,0.997381,25707.42,0.997214,9.260178,24889,452_290_73
4925053,73,452,300,1698936.7,-1,0.996213,15027272.88,0.969335,0.976931,0.996213,254045.0,0.996797,35553.04,0.996725,9.889603,24890,452_300_73
4925253,73,452,310,1125008.37,-1,0.996797,15609878.42,0.977515,0.987448,0.996797,28848.46,0.997381,224607.06,0.996864,7.009506,24891,452_310_73
4925453,73,452,320,1125008.37,-1,0.996797,15609878.42,0.977515,0.987448,0.996797,19550.76,0.997381,306918.6,0.996832,6.569624,24892,452_320_73
4925653,73,452,330,1119719.9,-1,0.996797,15615166.9,0.977515,0.987448,0.996797,45038.4,0.997381,298810.35,0.996874,5.940199,24893,452_330_73
4925853,73,452,340,1119719.9,-1,0.996797,15615166.9,0.977515,0.987448,0.996797,60545.94,0.997381,309888.78,0.996893,7.4100494,24894,452_340_73
4926053,73,452,350,1207570.26,-1,0.997381,15692183.58,0.9781,0.991538,0.997381,101361.66,0.997966,30983.12,0.997829,-1.6999245,24895,452_350_73
4926253,73,452,360,1207570.26,-1,0.997381,15692183.58,0.9781,0.990954,0.997381,84803.76,0.997966,151841.2,0.997591,-5.7297945,24896,452_360_73
4926453,73,452,370,1207570.26,-1,0.997381,15692183.58,0.9781,0.991538,0.997381,109060.23,0.997966,180552.68,0.997601,-5.5497885,24897,452_370_73
4926653,73,452,380,1207570.26,-1,0.997381,15692183.58,0.9781,0.992123,0.997381,115171.29,0.997966,274885.52,0.997554,-3.309846,24898,452_380_73
4926853,73,452,390,1203633.85,-1,0.997673,15696119.99,0.9781,0.993291,0.997381,157146.42,0.997966,444694.88,0.997534,-2.4998188,24899,452_390_73
4927053,73,452,400,1203633.85,-1,0.997673,15696119.99,0.9781,0.993291,0.997381,193488.45,0.997966,502766.88,0.997544,2.5498867,24900,452_400_73
4927253,73,452,410,1202179.09,-1,0.997381,15697574.75,0.9781,0.993876,0.997381,221244.27,0.997966,596040.76,0.99754,0.8702278,24901,452_410_73
4927453,73,452,420,1037312.04,-1,0.996797,15697574.75,0.9781,0.989786,0.996797,78680.72,0.997381,416030.04,0.99689,0.6997585,24902,452_420_73
4927653,73,452,430,1037312.04,-1,0.996797,15697574.75,0.9781,0.990954,0.996797,123957.96,0.997381,610730.46,0.996896,-1.090169,24903,452_430_73
4927853,73,452,440,1037312.04,-1,0.996797,15697574.75,0.980437,0.992707,0.996797,83815.78,0.997381,610389.06,0.996868,-0.46014786,24904,452_440_73
4928053,73,452,450,972241.5,-1,0.996797,15762645.29,0.985696,0.99446,0.996797,144788.22,0.997381,595316.25,0.996911,0.04053116,24905,452_450_73
4928253,73,452,460,1181572.85,-1,0.997381,15920135.85,0.995044,0.995628,0.997381,199377.6,0.997966,187043.08,0.997683,-9.179711,24906,452_460_73
4928453,73,452,470,1591370.07,-1,0.997381,15921094.28,0.995628,0.996213,0.997381,203952.36,0.997966,290667.44,0.997622,-8.400083,24907,452_470_73
4928653,73,452,480,1192902.86,-1,0.996797,16082812.2,0.996213,0.996213,0.996797,116315.08,0.997381,389588.61,0.996931,-1.2099743,24908,452_480_73
4928853,73,452,490,1094133.24,-1,0.996797,16181581.82,0.996213,0.996213,0.996797,149496.78,0.997381,564982.86,0.996919,-6.4897537,24909,452_490_73
4929053,73,452,500,1072534.34,-1,0.996797,16203180.72,0.996213,0.996213,0.996797,191720.28,0.997381,615561.27,0.996936,-8.159876,24910,452_500_73
4929253,73,452,510,961168.22,-1,0.996797,16314546.85,0.996213,0.996213,0.996797,253068.04,0.997381,121572.54,0.997192,-9.499788,24911,452_510_73
4929453,73,452,520,961168.22,-1,0.996797,16314546.85,0.996213,0.996213,0.996797,203730.52,0.997381,382572.84,0.997,-10.640025,24912,452_520_73
4929653,73,452,530,961168.22,-1,0.996797,16314546.85,0.996213,0.996213,0.996797,209889.18,0.997381,590878.05,0.99695,-13.719797,24913,452_530_73
4929853,73,452,540,943848.02,-1,0.996797,16331867.04,0.996213,0.996213,0.996797,222684.18,0.997381,639134.94,0.996948,-4.36008,24914,452_540_73
4930053,73,453,0,1507847.9,-1,0.999876,2152488.96,,,0.999876,16718.8,1.000462,62134.8,1.0,2.0301342,24915,453_0_73
4930253,73,453,10,1493464.53,-1,0.999876,2166872.33,,,0.999876,65305.68,1.000462,70225.98,1.000158,-3.2097101,24916,453_10_73
4930453,73,453,20,1484933.47,-1,0.99929,2175403.39,,,0.99929,84124.7,0.999876,98709.16,0.999559,0.53048134,24917,453_20_73
4930653,73,453,30,1489864.42,-1,0.999583,2170472.44,,,0.99929,129665.25,0.999876,74211.0,0.999662,-9.589791,24918,453_30_73
4930853,73,453,40,1482800.71,-1,0.99929,2179003.5,,,0.99929,156195.05,0.999876,68018.22,0.999698,-12.099743,24919,453_40_73
4931053,73,453,50,1491331.77,-1,1.000169,2170472.44,,,0.999876,107153.86,1.000462,59198.76,1.000253,-19.599796,24920,453_50_73
4931253,73,453,60,1491331.77,-1,0.999876,2170472.44,,,0.999876,43724.78,1.000462,88456.74,1.00007,-18.320084,24921,453_60_73
4931453,73,453,70,1499777.52,-1,0.99929,2179003.5,,,0.99929,94474.05,0.999876,50361.12,0.999672,-14.680028,24922,453_70_73
4931653,73,453,80,1511652.75,-1,0.99929,2179003.5,,,0.99929,96485.95,0.999876,105720.82,0.999569,-22.209883,24923,453_80_73
4931853,73,453,90,1503258.19,-1,0.998117,2179003.5,,,0.998117,75936.77,0.998703,48410.64,0.998475,-9.940267,24924,453_90_73
4932053,73,453,100,1441356.81,-1,0.998117,2294684.68,,,0.998117,66348.88,0.998703,90277.92,0.998366,-17.009974,24925,453_100_73
4932253,73,453,110,1440401.33,-1,0.998117,2295640.16,,,0.998117,32016.4,0.998703,92152.32,0.998269,-8.509755,24926,453_110_73
4932453,73,453,120,1418886.0,-1,0.998117,2318776.4,,,0.998117,77946.31,0.998703,60543.12,0.998447,-17.960072,24927,453_120_73
4932653,73,453,130,1556167.83,-1,0.998117,2318776.4,,,0.998117,105194.31,0.998703,59725.2,0.998491,-19.569992,24928,453_130_73
4932853,73,453,140,1551083.32,-1,0.997531,2318776.4,,,0.997531,35027.16,0.998117,89066.9,0.997697,-11.039972,24929,453_140_73
4933053,73,453,150,1551083.32,-1,0.997531,2318776.4,,,0.997531,38652.42,0.998117,98825.09,0.997696,-11.550188,24930,453_150_73
4933253,73,453,160,1545555.19,-1,0.996359,2318776.4,,,0.996359,64073.0,0.996945,69792.03,0.99664,-0.79989433,24931,453_160_73
4933453,73,453,170,1598191.83,-1,0.996945,2318776.4,,,0.996945,47100.69,0.997531,134168.66,0.997098,-5.0497055,24932,453_170_73
4933653,73,453,180,2481241.92,-1,0.996945,2318776.4,,,0.995773,56236.9,0.996359,35700.0,0.996132,0.61035156,24933,453_180_73
