,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4963680,100,456,30,96053.46,1,1.001148,687485.58,,,0.999041,27932.82,1.001148,25023.0,1.000153,5.5599213,25083,456_30_100
4963880,100,456,40,94454.54,1,1.001148,689084.5,,,0.999041,27932.82,1.001148,28257.75,1.000089,5.300045,25084,456_40_100
4964080,100,456,50,94454.54,1,1.001148,689084.5,,,0.999041,29354.82,1.001148,28257.75,1.000116,3.7002563,25085,456_50_100
4964280,100,456,60,94454.54,1,1.001148,689084.5,,,0.999041,37602.42,1.001148,19508.25,1.000429,0.28967857,25086,456_60_100
4964480,100,456,70,94454.54,1,1.001148,689084.5,,,0.999041,50120.76,1.001148,6175.0,1.000918,0.10967255,25087,456_70_100
4964680,100,456,80,94454.54,1,1.001148,689084.5,,,0.999041,48144.18,1.001148,5700.0,1.000926,0.12993813,25088,456_80_100
4964880,100,456,90,94454.54,1,1.001148,689084.5,,,0.999041,36294.18,1.001148,6445.75,1.000831,-1.3798475,25089,456_90_100
4965080,100,456,100,94454.54,1,1.001148,689084.5,,,0.999041,31838.58,1.001148,6445.75,1.000794,-3.3897161,25090,456_100_100
4965280,100,456,110,94881.55,1,1.001148,689084.5,,,0.999041,25202.58,1.001148,13095.75,1.000429,-0.79989433,25091,456_110_100
4965480,100,456,120,93164.02,1,1.001148,690802.03,,,0.999041,24254.58,1.001148,13680.0,1.000389,-1.9001961,25092,456_120_100
4965680,100,456,130,83674.92,1,1.001148,700291.13,,,0.999041,26785.74,1.001148,13680.0,1.000437,-6.660223,25093,456_130_100
4965880,100,456,140,83674.92,1,1.001148,700291.13,,,0.999041,29568.12,1.001148,13680.0,1.000483,-7.7199936,25094,456_140_100
4966080,100,456,150,83674.92,1,1.001148,700291.13,,,0.999041,29534.94,1.001148,14155.0,1.000466,-6.0498714,25095,456_150_100
4966280,100,456,160,83674.92,1,1.001148,700291.13,,,0.999041,30492.42,1.001148,14900.75,1.000457,-27.289986,25096,456_160_100
4966480,100,456,170,83674.92,1,1.001148,700291.13,,,0.999041,30501.9,1.001148,14900.75,1.000458,-26.800037,25097,456_170_100
4966680,100,456,180,85729.31,1,1.001148,701358.65,,,0.999041,41877.9,1.001148,11965.25,1.000681,-24.380089,25098,456_180_100
4966880,100,456,190,87551.22,1,1.001148,702592.24,,,0.999041,30985.38,1.001148,16715.25,1.000411,-20.859837,25099,456_190_100
4967080,100,456,200,87551.22,1,1.001148,702592.24,,,0.999041,32355.24,1.001148,17765.0,1.000402,-20.30015,25100,456_200_100
4967280,100,456,210,87551.22,1,1.001148,702592.24,,,0.999041,29103.6,1.001148,17290.0,1.000364,-24.889708,25101,456_210_100
4967480,100,456,220,94668.05,1,0.999041,695475.41,,,0.996933,31473.42,0.999041,43574.82,0.997818,-4.630089,25102,456_220_100
4967680,100,456,230,94668.05,1,0.999041,695475.41,,,0.996933,28853.0,0.999041,45153.24,0.997756,-3.6102533,25103,456_230_100
4967880,100,456,240,95431.92,1,0.999041,695475.41,,,0.996933,31218.0,0.999041,46565.76,0.99778,9.3996525,25104,456_240_100
4968080,100,456,250,97011.85,1,0.999041,695475.41,,,0.996933,26369.75,0.999041,46864.38,0.997693,7.599592,25105,456_250_100
4968280,100,456,260,97011.85,1,0.999041,695475.41,,,0.996933,21658.67,0.999041,47338.38,0.997595,8.349419,25106,456_260_100
4968480,100,456,270,94397.61,1,0.999041,716655.09,,,0.996933,21658.67,0.999041,49234.38,0.997578,11.479855,25107,456_270_100
4968680,100,456,280,171245.12,1,0.999041,778936.82,,,0.996933,26223.12,0.999041,49234.38,0.997666,11.409521,25108,456_280_100
4968880,100,456,290,189046.67,1,0.999041,826320.66,,,0.996933,26223.12,0.999041,40474.86,0.997763,9.349585,25109,456_290_100
4969080,100,456,300,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,14220.0,1.001148,23089.75,0.999845,-6.7299604,25110,456_300_100
4969280,100,456,310,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,21600.18,1.001148,32513.75,0.999883,-3.5500526,25111,456_310_100
4969480,100,456,320,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,29658.18,1.001148,35838.75,0.999996,-4.079938,25112,456_320_100
4969680,100,456,330,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,33364.86,1.001148,42398.5,0.99997,-4.2802095,25113,456_330_100
4969880,100,456,340,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,9859.2,1.001148,53105.0,0.999371,-0.6401539,25114,456_340_100
4970080,100,456,350,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,13712.82,1.001148,54530.0,0.999465,1.219511,25115,456_350_100
4970280,100,456,360,0.0,0,1.001148,1245696.36,1.001148,1.001148,0.999041,14750.88,1.001148,51038.75,0.999514,1.3494492,25116,456_360_100
4970480,100,456,370,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,13826.58,1.001148,51333.25,0.999489,-3.2997131,25117,456_370_100
4970680,100,456,380,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,17191.98,1.001148,52554.0,0.999561,0.44941902,25118,456_380_100
4970880,100,456,390,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,14347.98,1.001148,53603.75,0.999486,-10.219812,25119,456_390_100
4971080,100,456,400,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,18613.98,1.001148,49946.25,0.999614,-13.449788,25120,456_400_100
4971280,100,456,410,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,15632.52,1.001148,49946.25,0.999544,-15.320182,25121,456_410_100
4971480,100,456,420,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,13646.46,1.001148,57071.25,0.999448,-13.329983,25122,456_420_100
4971680,100,456,430,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,4834.8,1.001148,55622.5,0.999209,-10.640025,25123,456_430_100
4971880,100,456,440,0.0,0,1.000094,1245696.36,1.000094,1.000094,0.999041,4834.8,1.001148,54511.0,0.999213,-14.730096,25124,456_440_100
4972080,100,456,450,0.0,0,0.999041,1245696.36,0.999041,0.999041,0.996933,69909.4,0.999041,43105.56,0.998238,-2.9402971,25125,456_450_100
4972280,100,456,460,0.0,0,0.999041,1245696.36,0.999041,0.999041,0.996933,76422.61,0.999041,77788.14,0.997979,0.009536743,25126,456_460_100
4972480,100,456,470,0.0,0,0.999041,1245696.36,0.999041,0.999041,0.996933,69034.35,0.999041,87367.68,0.997864,2.2494793,25127,456_470_100
4972680,100,456,480,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,69346.53,0.999041,90733.08,0.997847,3.5703182,25128,456_480_100
4972880,100,456,490,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,65151.02,0.999041,106801.68,0.997733,4.9602985,25129,456_490_100
4973080,100,456,500,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,55870.76,0.999041,88652.22,0.997749,4.440546,25130,456_500_100
4973280,100,456,510,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,53955.11,0.999041,104246.82,0.997653,3.3199787,25131,456_510_100
4973480,100,456,520,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,54428.11,0.999041,109413.42,0.997634,4.1496754,25132,456_520_100
4973680,100,456,530,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,47347.3,0.999041,91828.02,0.997651,2.349615,25133,456_530_100
4973880,100,456,540,0.0,0,0.999041,1293127.65,0.999041,0.999041,0.996933,48222.35,0.999041,77622.24,0.997742,13.200045,25134,456_540_100
4974080,100,457,0,117607.56,1,1.001192,351930.75,,,0.999084,38943.84,1.001192,50796.5,1.0,6.9499016,25135,457_0_100
4974280,100,457,10,49758.69,1,1.001192,419779.63,,,0.999084,55462.74,1.001192,56710.25,1.000127,8.519888,25136,457_10_100
4974480,100,457,20,49758.69,1,1.001192,419779.63,,,0.999084,62098.74,1.001192,53385.25,1.000219,4.9495697,25137,457_20_100
4974680,100,457,30,50707.56,1,1.001192,419779.63,,,0.999084,65928.66,1.001192,55423.0,1.00023,5.3596497,25138,457_30_100
4974880,100,457,40,46252.62,1,1.001192,424234.57,,,0.999084,60714.66,1.001192,57831.25,1.000165,6.25968,25139,457_40_100
4975080,100,457,50,46252.62,1,1.001192,424234.57,,,0.999084,61226.58,1.001192,57384.75,1.000173,5.3703785,25140,457_50_100
4975280,100,457,60,46252.62,1,1.001192,424234.57,,,0.999084,58994.04,1.001192,58216.0,1.000146,3.6203861,25141,457_60_100
4975480,100,457,70,46252.62,1,1.001192,424234.57,,,0.999084,70573.86,1.001192,63460.0,1.000195,-0.860095,25142,457_70_100
4975680,100,457,80,46252.62,1,1.001192,424234.57,,,0.999084,74839.86,1.001192,58710.0,1.000266,2.180338,25143,457_80_100
4975880,100,457,90,46252.62,1,1.001192,424234.57,,,0.999084,66511.68,1.001192,56453.75,1.000225,2.0098686,25144,457_90_100
4976080,100,457,100,46252.62,1,1.001192,424234.57,,,0.999084,61771.68,1.001192,61427.0,1.000142,4.160404,25145,457_100_100
4976280,100,457,110,46252.62,1,1.001192,424234.57,,,0.999084,67706.16,1.001192,58577.0,1.000215,3.6299229,25146,457_110_100
4976480,100,457,120,41641.11,1,1.001192,428846.07,,,0.999084,62966.16,1.001192,61427.0,1.000152,5.840063,25147,457_120_100
4976680,100,457,130,32152.42,1,1.001192,438334.76,,,0.999084,70076.16,1.001192,61227.5,1.00021,8.230209,25148,457_130_100
4976880,100,457,140,32152.42,1,1.001192,438334.76,,,0.999084,68815.32,1.001192,60904.5,1.000203,9.189844,25149,457_140_100
4977080,100,457,150,32152.42,1,1.001192,438334.76,,,0.999084,64862.16,1.001192,61023.25,1.000171,7.779598,25150,457_150_100
4977280,100,457,160,32152.42,1,1.001192,438334.76,,,0.999084,69128.16,1.001192,63607.25,1.000183,5.970001,25151,457_160_100
4977480,100,457,170,32152.42,1,1.001192,438334.76,,,0.999084,69166.08,1.001192,64414.75,1.000177,3.8194656,25152,457_170_100
4977680,100,457,180,35748.64,1,1.001192,438809.19,,,0.999084,77698.08,1.001192,64899.25,1.000234,2.95043,25153,457_180_100
4977880,100,457,190,36223.07,1,1.001192,438809.19,,,0.999084,78210.0,1.001192,64889.75,1.000237,-21.150112,25154,457_190_100
4978080,100,457,200,36223.07,1,1.001192,438809.19,,,0.999084,84267.72,1.001192,64889.75,1.000276,-26.019812,25155,457_200_100
4978280,100,457,210,36223.07,1,1.001192,438809.19,,,0.999084,77385.24,1.001192,65146.25,1.00023,-24.06001,25156,457_210_100
4978480,100,457,220,36223.07,1,1.001192,438809.19,,,0.999084,75256.98,1.001192,65141.5,1.000215,-23.679733,25157,457_220_100
4978680,100,457,230,36223.07,1,1.001192,438809.19,,,0.999084,75294.9,1.001192,63222.5,1.000231,-23.36979,25158,457_230_100
4978880,100,457,240,20068.58,1,1.001192,454963.69,,,0.999084,70384.26,1.001192,64172.5,1.000188,-18.560291,25159,457_240_100
4979080,100,457,250,27455.52,1,0.999084,454963.69,,,0.996976,38010.28,0.999084,60117.42,0.997794,-1.4799833,25160,457_250_100
4979280,100,457,260,0.0,0,0.999084,482419.21,,,0.996976,51845.53,0.999084,75176.4,0.997838,1.6200542,25161,457_260_100
4979480,100,457,270,0.0,0,0.999084,493388.14,,,0.996976,49953.53,0.999084,68075.88,0.99787,0.12040138,25162,457_270_100
4979680,100,457,280,0.0,0,0.999084,561099.43,,,0.996976,45696.53,0.999084,68256.0,0.997823,0.6496906,25163,457_280_100
4979880,100,457,290,39620.02,1,0.999084,678166.13,,,0.996976,22108.02,0.999084,73906.08,0.997463,1.4805794,25164,457_290_100
4980080,100,457,300,238877.76,1,0.999084,752652.35,1.026485,1.005408,0.996976,31095.02,0.999084,43096.08,0.997861,-5.5998564,25165,457_300_100
4980280,100,457,310,4421.73,1,0.999084,987108.38,0.999084,0.999084,0.996976,35825.02,0.999084,65004.36,0.997726,0.859499,25166,457_310_100
4980480,100,457,320,4421.73,1,0.999084,987108.38,0.999084,0.999084,0.996976,42920.02,0.999084,56538.72,0.997887,0.74982643,25167,457_320_100
4980680,100,457,330,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,44339.02,0.999084,63184.2,0.997847,3.8003922,25168,457_330_100
4980880,100,457,340,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,44339.02,0.999084,61316.64,0.997862,3.2103062,25169,457_340_100
4981080,100,457,350,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,48160.86,0.999084,67549.74,0.997855,3.0696392,25170,457_350_100
4981280,100,457,360,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,53974.03,0.999084,69118.68,0.997902,4.930496,25171,457_360_100
4981480,100,457,370,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,59976.4,0.999084,64388.16,0.997994,2.0194054,25172,457_370_100
4981680,100,457,380,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,61390.67,0.999084,61022.76,0.998035,0.48995018,25173,457_380_100
4981880,100,457,390,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,77983.51,0.999084,50973.96,0.998252,-1.6802549,25174,457_390_100
4982080,100,457,400,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,94722.98,0.999084,51969.36,0.998339,-2.760291,25175,457_400_100
4982280,100,457,410,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,95475.05,0.999084,56752.02,0.998299,-3.1101704,25176,457_410_100
4982480,100,457,420,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,100678.05,0.999084,60188.52,0.998297,-2.8699636,25177,457_420_100
4982680,100,457,430,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,112365.88,0.999084,58794.96,0.998361,-0.30994415,25178,457_430_100
4982880,100,457,440,3947.29,1,0.999084,987582.81,0.999084,0.999084,0.996976,116783.7,0.999084,66753.42,0.998319,-1.1098385,25179,457_440_100
4983080,100,457,450,11742.25,1,0.999084,987582.81,0.999084,0.999084,0.996976,117729.7,0.999084,71251.68,0.998291,-2.2500753,25180,457_450_100
4983280,100,457,460,13165.56,1,0.999084,987582.81,0.999084,0.999084,0.996976,117758.08,0.999084,68853.24,0.998308,-1.1098385,25181,457_460_100
4983480,100,457,470,11267.82,1,0.999084,989480.55,0.999084,0.999084,0.996976,117758.08,0.999084,68440.86,0.998311,-5.620122,25182,457_470_100
4983680,100,457,480,365.31,1,0.999084,1028341.48,0.999084,0.999084,0.996976,123907.08,0.999084,61586.82,0.998385,-8.530021,25183,457_480_100
4983880,100,457,490,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,124380.08,0.999084,75726.24,0.998288,-10.67996,25184,457_490_100
4984080,100,457,500,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,108307.54,0.999084,72052.74,0.998243,-10.889769,25185,457_500_100
4984280,100,457,510,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,106415.54,0.999084,64990.14,0.998286,-10.179877,25186,457_510_100
4984480,100,457,520,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,102158.54,0.999084,62520.6,0.998285,-11.839867,25187,457_520_100
4984680,100,457,530,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,48000.04,0.999084,63155.76,0.997888,-10.610223,25188,457_530_100
4984880,100,457,540,341.59,1,0.999084,1028365.2,0.999084,0.999084,0.996976,40067.83,0.999084,67421.76,0.997763,9.659529,25189,457_540_100
4985080,100,458,0,4520035.48,1,0.996103,4496712.58,,,0.996103,29644.8,1.000253,1932.82,1.0,-10.690093,25190,458_0_100
4985280,100,458,10,4419539.81,1,1.000253,4502976.99,,,0.998178,27267.89,1.000253,18798.0,0.999407,-2.9301643,25191,458_10_100
4985480,100,458,20,4419539.81,1,1.000253,4502976.99,,,0.998178,34785.92,1.000253,13014.0,0.999689,-26.829838,25192,458_20_100
4985680,100,458,30,4419539.81,1,1.000253,4502976.99,,,1.000253,25189.32,1.002328,42504.0,1.001026,-24.859905,25193,458_30_100
4985880,100,458,40,4419539.81,1,1.000253,4502976.99,,,0.998178,31322.72,1.000253,21733.38,0.999404,-9.840131,25194,458_40_100
4986080,100,458,50,4417674.94,1,1.000253,4504841.86,,,0.998178,26031.72,1.000253,26881.14,0.9992,-9.359717,25195,458_50_100
4986280,100,458,60,4417674.94,1,1.000253,4504841.86,,,0.998178,26512.72,1.000253,24832.64,0.99925,-8.460283,25196,458_60_100
4986480,100,458,70,4417674.94,1,1.000253,4504841.86,,,0.998178,31827.77,1.000253,24504.88,0.999351,-10.240078,25197,458_70_100
4986680,100,458,80,4216495.67,1,1.000253,4706021.13,,,0.996103,15897.6,0.998178,47946.08,0.99662,9.670258,25198,458_80_100
4986880,100,458,90,4221589.12,1,0.998178,4711803.67,,,0.996103,53073.6,0.998178,481.0,0.998159,-5.0497055,25199,458_90_100
4987080,100,458,100,4220765.11,1,0.998178,4712627.68,,,0.996103,53313.6,0.998178,7032.22,0.997936,-2.8401613,25200,458_100_100
4987280,100,458,110,4220765.11,1,0.998178,4712627.68,,,0.996103,44976.0,0.998178,13530.53,0.997699,-1.3899803,25201,458_110_100
4987480,100,458,120,4220765.11,1,0.998178,4712627.68,,,0.996103,52795.2,0.998178,8706.1,0.997885,-3.8802624,25202,458_120_100
4987680,100,458,130,4206000.36,1,0.998178,4727392.42,,,0.996103,61070.4,0.998178,6734.0,0.997972,-1.6599894,25203,458_130_100
4987880,100,458,140,4217242.58,1,0.998178,4727392.42,,,0.996103,42648.0,0.998178,16450.2,0.997601,3.2794476,25204,458_140_100
4988080,100,458,150,4217242.58,1,0.998178,4727392.42,,,0.996103,43128.0,0.998178,21746.01,0.997483,14.489889,25205,458_150_100
4988280,100,458,160,4217242.58,1,0.998178,4727392.42,,,0.996103,43742.4,0.998178,13338.13,0.997694,4.529953,25206,458_160_100
4988480,100,458,170,4217242.58,1,0.998178,4727392.42,,,0.996103,43747.2,0.998178,11082.24,0.997759,2.9695034,25207,458_170_100
4988680,100,458,180,4195953.21,1,0.998178,4751486.33,,,0.996103,28387.2,0.998178,19740.24,0.997328,1.770258,25208,458_180_100
4988880,100,458,190,4163662.56,1,0.998178,4792797.73,,,0.996103,35880.0,0.998178,11505.52,0.997675,-1.8900633,25209,458_190_100
4989080,100,458,200,4163662.56,1,0.998178,4792797.73,,,0.996103,50808.0,0.998178,2664.74,0.998075,-4.0501356,25210,458_200_100
4989280,100,458,210,4152796.21,1,1.000253,4792807.37,,,0.996103,60835.2,1.000253,28944.1,0.998919,-50.219894,25211,458_210_100
4989480,100,458,220,4163652.92,1,0.998178,4792807.37,,,0.996103,43123.2,0.998178,9600.76,0.997801,-58.37023,25212,458_220_100
4989680,100,458,230,4163652.92,1,0.998178,4792807.37,,,0.996103,46992.0,0.998178,13588.25,0.997713,-41.59987,25213,458_230_100
4989880,100,458,240,3959818.5,1,0.998178,4996641.79,,,0.996103,35774.4,0.998178,15401.62,0.997554,-21.499992,25214,458_240_100
4990080,100,458,250,3957616.32,1,0.998178,4998843.97,,,0.996103,30168.0,0.998178,8888.88,0.997706,-15.249848,25215,458_250_100
4990280,100,458,260,3970145.15,1,0.998178,4998843.97,,,0.996103,31128.0,0.998178,18023.07,0.997418,-9.899735,25216,458_260_100
4990480,100,458,270,569897.91,-1,0.996103,9757254.89,,,0.991952,111799.42,0.994027,16468.02,0.993761,26.459694,25217,458_270_100
4990680,100,458,280,48655.23,-1,0.989877,10804983.08,,,0.989877,68387.49,0.991952,3694.94,0.991846,35.69007,25218,458_280_100
4990880,100,458,290,0.0,0,0.990915,11002124.21,,,0.991952,106025.18,0.994027,32093.0,0.993546,18.09001,25219,458_290_100
4991080,100,458,300,370463.03,1,0.994027,11099931.0,0.998178,0.998178,0.994027,14370.0,0.996103,11040.0,0.995202,1.449585,25220,458_300_100
4991280,100,458,310,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,42137.63,0.996103,18609.6,0.995468,-2.7102232,25221,458_310_100
4991480,100,458,320,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,61417.38,0.996103,2654.4,0.996017,-7.519722,25222,458_320_100
4991680,100,458,330,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,58064.38,0.996103,3196.8,0.995995,-4.799962,25223,458_330_100
4991880,100,458,340,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,52316.38,0.996103,28214.4,0.995377,3.3402443,25224,458_340_100
4992080,100,458,350,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,55999.89,0.996103,31574.4,0.995355,4.0197372,25225,458_350_100
4992280,100,458,360,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,55894.51,0.996103,32054.4,0.995347,3.2794476,25226,458_360_100
4992480,100,458,370,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,61192.25,0.996103,36955.2,0.995322,5.609989,25227,458_370_100
4992680,100,458,380,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,58533.8,0.996103,43094.4,0.995224,8.790493,25228,458_380_100
4992880,100,458,390,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,76635.21,0.996103,39734.4,0.995395,4.800558,25229,458_390_100
4993080,100,458,400,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,75921.5,0.996103,44534.4,0.995336,2.7799606,25230,458_400_100
4993280,100,458,410,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,81262.35,0.996103,43574.4,0.995379,2.4294853,25231,458_410_100
4993480,100,458,420,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,94784.52,0.996103,44054.4,0.995445,1.180172,25232,458_420_100
4993680,100,458,430,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,101088.16,0.996103,55574.4,0.995367,-0.97990036,25233,458_430_100
4993880,100,458,440,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,113024.84,0.996103,45811.2,0.995505,-6.620288,25234,458_440_100
4994080,100,458,450,504160.1,1,0.996103,11179614.36,0.998178,0.998178,0.994027,136361.72,0.996103,51091.2,0.995538,-6.16014,25235,458_450_100
4994280,100,458,460,348513.49,1,0.996103,11335260.97,0.996103,0.996103,0.994027,105174.03,0.996103,52531.2,0.995412,-7.0500374,25236,458_460_100
